station,valid,vsby,skyl1,metar
MCO,2023-06-22 15:53,10.00,2900.00,KMCO 221553Z 19011KT 10SM SCT029 BKN250 31/23 A2999 RMK AO2 SLP153 T03060233
MCO,2023-06-22 16:53,10.00,3300.00,KMCO 221653Z 22010G18KT 10SM SCT033 SCT150 BKN250 33/23 A2999 RMK AO2 SLP154 T03280233
MCO,2023-06-22 17:53,10.00,3800.00,KMCO 221753Z 15010G16KT 10SM SCT038 BKN250 33/23 A2997 RMK AO2 LTG DSNT ALQDS SLP145 CB DSNT E SW-NW T03330233 10333 20233 58014
MCO,2023-06-22 18:53,10.00,4300.00,KMCO 221853Z 19016KT 10SM TS SCT043CB SCT095 BKN170 BKN250 31/22 A2998 RMK AO2 LTG DSNT ALQDS TSE28B39 PRESRR SLP152 FRQ LTGICCG SE-SW-W TS SE-SW-W MOV NE T03110222
MCO,2023-06-22 19:53,9.00,2500.00,KMCO 221953Z 18010G17KT 9SM -TSRA FEW025 SCT070CB BKN110 OVC140 22/21 A3000 RMK AO2 PK WND 22046/1900 WSHFT 1851 LTG DSNT ALQDS RAB1856 SLP158 FRQ LTGICCG NE-SE TS NE-SE MOV NE P0047 T02220211
MCO,2023-06-22 20:53,10.00,3500.00,KMCO 222053Z 00000KT 10SM FEW035 FEW070 SCT110 BKN210 OVC250 24/23 A2998 RMK AO2 LTG DSNT ALQDS RAE10 TSE11 SLP152 P0000 60047 T02390228 50006
MCO,2023-06-22 21:53,10.00,1000.00,KMCO 222153Z 36011G21KT 10SM FEW010 FEW031 SCT065 BKN210 OVC250 24/22 A3000 RMK AO2 LTG DSNT ALQDS SLP159 T02390217
MCO,2023-06-22 22:53,5.00,500.00,KMCO 222253Z COR 04006G18KT 5SM R35L/2600VP6000FT +TSRA FEW005 SCT018 BKN060CB OVC130 24/20 A3004 RMK AO2 LTG DSNT ALQDS RAB27 TSB18 SLP171 CONS LTGICCG OHD NW-NE-SE-SW TS OHD NW-NE-SE-SW MOV NE P0072 T02390200
MCO,2023-06-22 23:53,10.00,7000.00,KMCO 222353Z 15006KT 10SM FEW070 SCT100 SCT170 BKN200 BKN250 23/22 A3001 RMK AO2 LTG DSNT NW RAE46 TSE24 SLP162 P0002 60121 T02280217 10333 20217 50010
MCO,2023-06-23 00:53,10.00,10000.00,KMCO 230053Z 17005KT 10SM FEW100 FEW170 SCT200 BKN250 23/22 A3000 RMK AO2 SLP157 T02280217
MCO,2023-06-23 01:53,10.00,10000.00,KMCO 230153Z 17006KT 10SM FEW100 BKN250 23/22 A3000 RMK AO2 SLP156 T02280217
MCO,2023-06-23 02:53,10.00,10000.00,KMCO 230253Z 17005KT 10SM FEW100 SCT250 23/22 A3002 RMK AO2 SLP164 T02280217 53002
MCO,2023-06-23 03:53,10.00,8000.00,KMCO 230353Z 19004KT 10SM FEW080 BKN250 23/22 A3004 RMK AO2 SLP169 T02280222
MCO,2023-06-23 04:53,10.00,6000.00,KMCO 230453Z 18004KT 10SM FEW060 BKN250 23/22 A3002 RMK AO2 SLP164 T02280217 403330211
MCO,2023-06-23 05:53,10.00,6500.00,KMCO 230553Z 21003KT 10SM FEW065 BKN250 23/22 A3000 RMK AO2 SLP158 T02280217 10233 20222 58005
MCO,2023-06-23 06:53,10.00,25000.00,KMCO 230653Z 00000KT 10SM BKN250 23/22 A2998 RMK AO2 SLP151 T02280217
MCO,2023-06-23 07:53,10.00,4000.00,KMCO 230753Z 18004KT 10SM FEW040 BKN250 23/22 A2999 RMK AO2 SLP153 T02280217
MCO,2023-06-23 08:53,10.00,3000.00,KMCO 230853Z 18003KT 10SM FEW030 BKN250 23/23 A3001 RMK AO2 SLP160 T02330228 53002
MCO,2023-06-23 09:53,10.00,2500.00,KMCO 230953Z 18004KT 10SM FEW025 FEW055 SCT120 BKN250 24/23 A3002 RMK AO2 LTG DSNT SW-NW SLP163 T02390233
MCO,2023-06-23 10:53,10.00,1500.00,KMCO 231053Z 20009KT 10SM -TSRA FEW015 SCT030CB SCT090 BKN250 24/24 A3002 RMK AO2 LTG DSNT W-NE RAB37 TSE45B48 SLP165 OCNL LTGICCGCA SW-NW TS SW-NW MOV E P0000 T02440239
MCO,2023-06-23 11:53,10.00,3000.00,KMCO 231153Z 29003KT 10SM TS FEW030CB FEW070 BKN130 OVC250 25/23 A3006 RMK AO2 LTG DSNT W-NE RAE14 SLP176 OCNL LTGICCG NW-N TS NW-N MOV NE P0000 60000 70121 T02500233 10250 20228 53014
MCO,2023-06-23 12:53,10.00,2500.00,KMCO 231253Z 35008KT 10SM FEW025CB SCT080 BKN130 BKN250 23/22 A3008 RMK AO2 LTG DSNT W-NE RAB34E43 TSE43 SLP183 CB NE-E MOV NE P0000 T02330217
MCO,2023-06-23 13:53,10.00,2700.00,KMCO 231353Z 29004KT 10SM TS SCT027CB SCT130 BKN250 23/22 A3009 RMK AO2 LTG DSNT W-N TSE14B18 SLP187 OCNL LTGICCG NW TS NW MOV NE T02330217
MCO,2023-06-23 14:53,10.00,3000.00,KMCO 231453Z 00000KT 10SM FEW030 FEW100 BKN190 OVC250 25/22 A3008 RMK AO2 TSE07 SLP183 CB DSNT SW 60000 T02500217 50006
MCO,2023-06-23 15:53,10.00,3500.00,KMCO 231553Z VRB04KT 10SM FEW035 SCT180 BKN250 28/23 A3006 RMK AO2 RAB03E24 SLP176 P0000 T02780228
MCO,2023-06-23 16:53,10.00,18000.00,KMCO 231653Z 24007KT 10SM SCT180 BKN250 29/22 A3005 RMK AO2 SLP173 T02890222
MCO,2023-06-23 17:53,10.00,3300.00,KMCO 231753Z 23009KT 10SM FEW033 SCT200 BKN280 31/22 A3004 RMK AO2 SLP169 60000 T03060222 10311 20228 56014
MCO,2023-06-23 18:53,10.00,3500.00,KMCO 231853Z 24008KT 10SM FEW035 BKN190 BKN280 31/23 A3003 RMK AO2 SLP169 T03060228
MCO,2023-06-23 19:53,10.00,4000.00,KMCO 231953Z 23007KT 10SM FEW040 FEW100 BKN180 BKN280 31/23 A3000 RMK AO2 SLP159 T03110228
MCO,2023-06-23 20:53,10.00,3500.00,KMCO 232053Z 20007KT 10SM FEW035 SCT150 BKN180 BKN280 32/23 A2999 RMK AO2 SLP153 T03170228 58017
MCO,2023-06-23 21:53,10.00,4300.00,KMCO 232153Z 18009KT 10SM FEW043 BKN160 BKN190 32/23 A2999 RMK AO2 LTG DSNT SE SLP153 CB DSNT SE TCU DSNT NW T03170228
MCO,2023-06-23 22:53,10.00,4500.00,KMCO 232253Z 19005KT 10SM FEW045 BKN170 BKN200 31/23 A2999 RMK AO2 LTG DSNT ALQDS SLP153 T03110233
MCO,2023-06-23 23:30,10.00,4500.00,KMCO 232330Z 17005KT 10SM TS FEW045CB FEW100 BKN150 BKN200 31/24 A3000 RMK AO2 LTG DSNT ALQDS TSE14B30 OCNL LTGICCG SE-SW TS SE-SW MOV NE VCSH SE-SW T03060239
MCO,2023-06-23 23:30,10.00,4500.00,KMCO 232330Z AUTO 17005KT 10SM FEW045 FEW100 31/24 A3000 RMK T03100240  LTG DSNT ALQDS!OCNL LTGICCG SE-SW TS SE-SW MOV NE VCSH SE-SW MADISHF
MCO,2023-06-24 00:53,10.00,5000.00,KMCO 240053Z 16017KT 10SM TS FEW050CB SCT075 BKN150 BKN250 24/21 A3002 RMK AO2 PK WND 17026/0035 LTG DSNT ALQDS SLP164 CONS LTGICCG S-SW DSNT N-E-S TS S-SW MOV NE CB DSNT N-E-S MOV NE T02390211
MCO,2023-06-24 01:53,10.00,4000.00,KMCO 240153Z 34011KT 10SM SCT040 SCT085 SCT150 BKN250 24/22 A3008 RMK AO2 LTG DSNT ALQDS TSE25 SLP184 CONS LTGIC DSNT N-E-SE CB DSNT N-E-SE T02390217
MCO,2023-06-24 02:53,10.00,3800.00,KMCO 240253Z 12005KT 10SM FEW038 BKN250 24/22 A3006 RMK AO2 SLP178 T02440217 50019
MCO,2023-06-24 03:53,10.00,25000.00,KMCO 240353Z 16003KT 10SM OVC250 24/22 A3005 RMK AO2 SLP176 T02390217
MCO,2023-06-24 04:53,10.00,25000.00,KMCO 240453Z 20004KT 10SM OVC250 23/22 A3004 RMK AO2 SLP172 T02330222 403280228
MCO,2023-06-24 05:53,10.00,25000.00,KMCO 240553Z 17005KT 10SM OVC250 23/23 A3003 RMK AO2 SLP166 T02330228 10289 20228 58012
MCO,2023-06-24 06:53,10.00,16000.00,KMCO 240653Z 19005KT 10SM FEW160 BKN250 23/22 A3002 RMK AO2 SLP164 T02330222
MCO,2023-06-24 07:53,10.00,16000.00,KMCO 240753Z 19003KT 10SM FEW160 OVC210 23/22 A3002 RMK AO2 SLP163 T02330222
MCO,2023-06-24 08:53,10.00,15000.00,KMCO 240853Z 00000KT 10SM BKN150 OVC240 23/22 A3001 RMK AO2 SLP160 T02330222 58007
MCO,2023-06-24 09:53,10.00,15000.00,KMCO 240953Z 23005KT 10SM FEW150 BKN250 23/22 A3001 RMK AO2 SLP160 T02330222
MCO,2023-06-24 10:53,10.00,1000.00,KMCO 241053Z 24003KT 10SM FEW010 SCT160 BKN220 BKN250 24/22 A3003 RMK AO2 SLP166 T02390222
MCO,2023-06-24 11:53,10.00,16000.00,KMCO 241153Z 20004KT 10SM SCT160 BKN220 BKN250 24/22 A3003 RMK AO2 SLP168 T02440222 10244 20228 53009
MCO,2023-06-24 12:53,10.00,16000.00,KMCO 241253Z 28003KT 10SM SCT160 BKN220 BKN250 26/23 A3004 RMK AO2 SLP170 T02610228
MCO,2023-06-24 13:53,10.00,17000.00,KMCO 241353Z 23004KT 10SM FEW170 BKN250 29/23 A3004 RMK AO2 SLP172 T02890233
MCO,2023-06-24 14:53,10.00,2900.00,KMCO 241453Z VRB03KT 10SM FEW029 FEW170 BKN250 31/23 A3004 RMK AO2 SLP172 T03060233 51004
MCO,2023-06-24 15:53,10.00,3900.00,KMCO 241553Z 00000KT 10SM FEW039 FEW046 FEW055 SCT170 BKN250 31/23 A3005 RMK AO2 SLP175 T03110228
MCO,2023-06-24 16:53,10.00,4200.00,KMCO 241653Z 21005KT 10SM FEW042 FEW060 SCT150 BKN250 32/23 A3005 RMK AO2 SLP173 T03170228
MCO,2023-06-24 17:53,10.00,4100.00,KMCO 241753Z VRB05KT 10SM FEW041 FEW049 FEW070 BKN250 33/23 A3003 RMK AO2 SLP167 T03280228 10333 20244 58005
MCO,2023-06-24 18:53,4.00,4400.00,KMCO 241853Z VRB04G26KT 4SM +TSRA BKN044CB BKN065 BKN250 27/22 A3002 RMK AO2 PK WND 33026/1844 LTG DSNT SW AND W RAB37 TSB27 SLP162 FRQ LTGICCA OHD S-SW TS OHD S-SW MOV NE P0003 T02670222
MCO,2023-06-24 19:53,10.00,4400.00,KMCO 241953Z 22011KT 10SM FEW044 FEW065 SCT210 33/22 A2997 RMK AO2 LTG DSNT N AND NE RAE04 TSE50 SLP148 CB DSNT N-NE MOV NE VCSH NE P0008 T03280222
MCO,2023-06-24 20:53,10.00,4500.00,KMCO 242053Z 22011KT 10SM TS FEW045CB SCT065 BKN210 33/22 A2997 RMK AO2 LTG DSNT NW-NE TSB44 SLP146 OCNL LTGIC NW-N TS NW-N MOV NE 60011 T03280217 56017
MCO,2023-06-24 21:53,10.00,5000.00,KMCO 242153Z 24006KT 10SM SCT050 SCT075 SCT170 BKN250 32/22 A2997 RMK AO2 LTG DSNT SE TSE27B28E30 SLP148 CB DSNT SE T03220222
MCO,2023-06-24 22:53,10.00,5500.00,KMCO 242253Z 21009KT 10SM FEW055 SCT120 BKN250 32/22 A2998 RMK AO2 LTG DSNT SE SLP151 T03170222
MCO,2023-06-24 23:53,10.00,4400.00,KMCO 242353Z 17017G30KT 10SM FEW044 SCT060 SCT090 BKN250 27/22 A3001 RMK AO2 PK WND 18033/2331 LTG DSNT ALQDS SLP162 CB DSNT NE SHRA DSNT NW 60011 T02670217 10333 20267 53016
MCO,2023-06-25 00:53,10.00,2600.00,KMCO 250053Z 17011KT 10SM FEW026 SCT055 SCT110 BKN250 25/22 A2999 RMK AO2 PK WND 16028/2359 LTG DSNT W-NE RAB22E38 SLP154 FRQ LTGIC DSNT W-N CB DSNT W-N MOV NE P0000 T02500217
MCO,2023-06-25 01:53,6.00,1800.00,KMCO 250153Z 31007KT 6SM -RA BR FEW018 SCT055 OVC110 25/23 A3004 RMK AO2 LTG DSNT NE RAB32 TSE0056B01E48 SLP169 TS DSIPTD P0000 T02500228
MCO,2023-06-25 02:53,5.00,4000.00,KMCO 250253Z 20009KT 5SM -RA BR SCT040 BKN065 OVC100 24/23 A3004 RMK AO2 SLP172 TSB19E39 P0025 60025 T02390228 51018
MCO,2023-06-25 03:53,10.00,4500.00,KMCO 250353Z 00000KT 10SM -RA FEW045 BKN085 BKN110 24/23 A3003 RMK AO2 RAE27B50 SLP167 P0018 T02390233
MCO,2023-06-25 04:53,10.00,12000.00,KMCO 250453Z 24003KT 10SM FEW120 BKN200 24/23 A3001 RMK AO2 RAE00 SLP161 P0000 T02440233 403330228
MCO,2023-06-25 05:53,10.00,14000.00,KMCO 250553Z 00000KT 10SM BKN140 OVC200 24/23 A2999 RMK AO2 SLP155 60043 T02440228 10267 20239 58017
MCO,2023-06-25 06:53,10.00,14000.00,KMCO 250653Z 00000KT 10SM SCT140 OVC200 24/23 A2998 RMK AO2 SLP150 T02390228
MCO,2023-06-25 07:53,10.00,13000.00,KMCO 250753Z 16003KT 10SM BKN130 OVC200 23/23 A2998 RMK AO2 SLP151 T02330228
MCO,2023-06-25 08:53,10.00,13000.00,KMCO 250853Z 21005KT 10SM SCT130 BKN200 24/23 A2997 RMK AO2 SLP148 T02390228 56007
MCO,2023-06-25 09:53,10.00,3400.00,KMCO 250953Z 26004KT 10SM FEW034 FEW130 BKN200 23/23 A2997 RMK AO2 SLP146 T02330228
MCO,2023-06-25 10:53,10.00,3500.00,KMCO 251053Z 00000KT 10SM FEW035 FEW095 BKN250 24/23 A2998 RMK AO2 SLP151 T02390228
MCO,2023-06-25 11:53,10.00,3000.00,KMCO 251153Z VRB03KT 10SM FEW030 FEW090 FEW110 BKN250 24/23 A2999 RMK AO2 SLP154 70054 T02440233 10244 20233 53006
MCO,2023-06-25 12:53,10.00,1000.00,KMCO 251253Z 23004KT 10SM FEW010 FEW110 BKN250 26/23 A3000 RMK AO2 SLP158 T02560233
MCO,2023-06-25 13:53,10.00,1300.00,KMCO 251353Z 25005KT 10SM FEW013 SCT250 27/24 A3001 RMK AO2 SLP161 T02720239
MCO,2023-06-25 14:53,10.00,2100.00,KMCO 251453Z 32004KT 10SM FEW021 FEW042 SCT250 29/23 A3001 RMK AO2 SLP160 T02890228 50006
MCO,2023-06-25 15:53,10.00,3000.00,KMCO 251553Z 34008KT 290V360 10SM FEW030 FEW040 SCT250 31/22 A3000 RMK AO2 SLP158 T03060217
MCO,2023-06-25 16:53,10.00,4800.00,KMCO 251653Z COR 31007KT 10SM FEW048 FEW070 FEW250 31/21 A2999 RMK AO2 SLP155 T03060206
MCO,2023-06-25 17:53,10.00,4700.00,KMCO 251753Z 33007KT 10SM FEW047 FEW055 FEW250 32/20 A2998 RMK AO2 SLP151 T03220200 10322 20244 58009
MCO,2023-06-25 18:53,10.00,5500.00,KMCO 251853Z 00000KT 10SM FEW055 FEW250 33/19 A2996 RMK AO2 SLP145 T03280189
MCO,2023-06-25 19:53,10.00,5500.00,KMCO 251953Z VRB03KT 10SM SCT055 SCT250 34/20 A2995 RMK AO2 SLP141 T03390200
MCO,2023-06-25 20:53,10.00,6000.00,KMCO 252053Z 04013G18KT 10SM SCT060 SCT250 32/21 A2995 RMK AO2 SLP139 T03220211 56012
MCO,2023-06-25 21:53,10.00,6000.00,KMCO 252153Z 06009KT 10SM SCT060 SCT100 SCT250 32/21 A2995 RMK AO2 SLP141 VCSH NW NE T03220211
MCO,2023-06-25 22:53,10.00,4800.00,KMCO 252253Z 06009KT 10SM -RA SCT048 SCT060 BKN095 31/22 A2996 RMK AO2 RAB51 SLP144 CB DSNT S P0000 T03060217
MCO,2023-06-25 23:53,10.00,4800.00,KMCO 252353Z 10008KT 10SM FEW048 SCT060 SCT110 30/21 A2998 RMK AO2 RAE02 SLP149 P0000 60000 T03000211 10344 20294 53010
MCO,2023-06-26 00:53,10.00,5000.00,KMCO 260053Z 16009KT 10SM FEW050 FEW250 27/22 A2998 RMK AO2 SLP151 T02720222
MCO,2023-06-26 01:53,10.00,25000.00,KMCO 260153Z 16008KT 10SM FEW250 26/21 A2998 RMK AO2 SLP150 T02560211
MCO,2023-06-26 02:53,10.00,25000.00,KMCO 260253Z 18004KT 10SM FEW250 24/23 A2998 RMK AO2 SLP152 T02440228 53002
MCO,2023-06-26 03:53,10.00,25000.00,KMCO 260353Z 19005KT 10SM FEW250 24/22 A2999 RMK AO2 SLP153 T02440222
MCO,2023-06-26 04:53,10.00,25000.00,KMCO 260453Z 22004KT 10SM FEW250 24/23 A2998 RMK AO2 SLP150 T02390228 403440233
MCO,2023-06-26 05:53,10.00,M,KMCO 260553Z 18004KT 10SM CLR 23/22 A2996 RMK AO2 SLP143 T02330222 10300 20233 58008
MCO,2023-06-26 06:53,10.00,M,KMCO 260653Z 17003KT 10SM CLR 23/23 A2995 RMK AO2 SLP140 T02330228
MCO,2023-06-26 07:53,10.00,M,KMCO 260753Z 16004KT 10SM CLR 23/22 A2994 RMK AO2 SLP136 T02330222
MCO,2023-06-26 08:53,10.00,M,KMCO 260853Z 21004KT 10SM CLR 23/22 A2995 RMK AO2 SLP141 T02330222 55002
MCO,2023-06-26 09:53,10.00,7000.00,KMCO 260953Z 19005KT 10SM FEW070 23/22 A2994 RMK AO2 SLP138 T02280222
MCO,2023-06-26 10:53,10.00,25000.00,KMCO 261053Z 00000KT 10SM SCT250 23/22 A2995 RMK AO2 SLP142 T02330222
MCO,2023-06-26 11:53,10.00,25000.00,KMCO 261153Z 00000KT 10SM BKN250 24/23 A2997 RMK AO2 SLP148 T02440228 10244 20228 53008
MCO,2023-06-26 12:53,10.00,25000.00,KMCO 261253Z 28004KT 10SM BKN250 27/23 A2999 RMK AO2 SLP155 T02670233
MCO,2023-06-26 13:53,10.00,25000.00,KMCO 261353Z 00000KT 10SM SCT250 29/24 A2999 RMK AO2 SLP155 T02890239
MCO,2023-06-26 14:53,10.00,25000.00,KMCO 261453Z 29004KT 10SM SCT250 30/23 A2999 RMK AO2 SLP153 T03000233 50004
MCO,2023-06-26 15:53,10.00,3300.00,KMCO 261553Z 00000KT 10SM FEW033 FEW250 32/21 A2998 RMK AO2 SLP151 T03170206
MCO,2023-06-26 16:53,10.00,4500.00,KMCO 261653Z 14004KT 10SM SCT045 SCT250 33/20 A2997 RMK AO2 SLP147 T03330200
MCO,2023-06-26 17:53,10.00,5000.00,KMCO 261753Z 14008KT 10SM SCT050 SCT250 33/21 A2996 RMK AO2 SLP143 T03330206 10339 20244 58009
MCO,2023-06-26 18:53,10.00,5000.00,KMCO 261853Z 18006KT 10SM FEW050 FEW150 FEW250 34/18 A2994 RMK AO2 SLP138 T03390183
MCO,2023-06-26 19:53,10.00,6000.00,KMCO 261953Z 15007KT 10SM FEW060 FEW150 SCT250 34/19 A2992 RMK AO2 SLP131 T03440194
MCO,2023-06-26 20:53,10.00,6000.00,KMCO 262053Z VRB03KT 10SM FEW060 SCT150 BKN250 34/19 A2992 RMK AO2 SLP129 T03390194 56014
MCO,2023-06-26 21:53,10.00,6500.00,KMCO 262153Z 16007KT 10SM FEW065 SCT150 BKN250 34/21 A2990 RMK AO2 SLP125 T03390206
MCO,2023-06-26 22:53,10.00,6500.00,KMCO 262253Z 15006KT 10SM FEW065 SCT150 SCT250 33/22 A2991 RMK AO2 SLP125 T03280217
MCO,2023-06-26 23:53,10.00,6500.00,KMCO 262353Z 16007KT 10SM FEW065 SCT150 SCT250 31/22 A2991 RMK AO2 SLP128 T03110217 10350 20311 55002
MCO,2023-06-27 00:53,10.00,6500.00,KMCO 270053Z 14010KT 10SM FEW065 FEW150 FEW250 30/23 A2992 RMK AO2 SLP130 T03000233
MCO,2023-06-27 01:53,10.00,6500.00,KMCO 270153Z 16009KT 10SM FEW065 FEW150 FEW250 28/24 A2993 RMK AO2 SLP134 T02830239
MCO,2023-06-27 02:53,10.00,6000.00,KMCO 270253Z 18009KT 10SM FEW060 FEW150 SCT250 28/24 A2994 RMK AO2 SLP138 T02830244 53010
MCO,2023-06-27 03:53,10.00,5500.00,KMCO 270353Z 25007KT 10SM SCT055 SCT250 28/22 A2995 RMK AO2 SLP141 T02830217
MCO,2023-06-27 04:53,10.00,5000.00,KMCO 270453Z 26007KT 10SM FEW050 SCT250 27/21 A2996 RMK AO2 SLP142 T02720211 403500228
MCO,2023-06-27 05:53,10.00,4700.00,KMCO 270553Z 22005KT 10SM FEW047 SCT250 27/22 A2994 RMK AO2 SLP138 T02670217 10311 20261 50000
MCO,2023-06-27 06:53,10.00,25000.00,KMCO 270653Z 23004KT 10SM FEW250 26/22 A2994 RMK AO2 SLP135 T02560217
MCO,2023-06-27 07:53,10.00,4500.00,KMCO 270753Z 21003KT 10SM FEW045 FEW250 24/22 A2993 RMK AO2 SLP132 T02440217
MCO,2023-06-27 08:53,10.00,4000.00,KMCO 270853Z 26003KT 10SM FEW040 FEW250 25/22 A2993 RMK AO2 SLP133 T02500222 55005
MCO,2023-06-27 09:53,10.00,4000.00,KMCO 270953Z 25004KT 10SM FEW040 FEW250 24/22 A2994 RMK AO2 SLP138 T02440222 $
MCO,2023-06-27 10:53,10.00,M,KMCO 271053Z 22005KT 10SM CLR 24/22 A2995 RMK AO2 SLP140 T02440222 $
MCO,2023-06-27 11:53,10.00,M,KMCO 271153Z 24006KT 10SM CLR 26/23 A2996 RMK AO2 SLP144 T02610228 10267 20239 51010
MCO,2023-06-27 12:53,10.00,M,KMCO 271253Z 27010KT 10SM CLR 28/23 A2998 RMK AO2 SLP149 T02830228
MCO,2023-06-27 13:53,10.00,3000.00,KMCO 271353Z 26009KT 10SM FEW030 29/22 A2998 RMK AO2 SLP149 T02940217
MCO,2023-06-27 14:53,10.00,3800.00,KMCO 271453Z 24007KT 10SM FEW038 31/21 A2997 RMK AO2 SLP145 T03110211 50002
MCO,2023-06-27 15:53,10.00,4000.00,KMCO 271553Z 26006KT 10SM FEW040 32/22 A2996 RMK AO2 SLP144 T03170222
MCO,2023-06-27 16:53,10.00,4400.00,KMCO 271653Z VRB03KT 10SM SCT044 33/22 A2995 RMK AO2 SLP140 T03280222
MCO,2023-06-27 17:53,10.00,4800.00,KMCO 271753Z 25006G14KT 10SM SCT048 33/23 A2994 RMK AO2 SLP135 T03330228 10339 20261 58010
MCO,2023-06-27 18:53,10.00,5000.00,KMCO 271853Z 22006KT 10SM SCT050 34/23 A2991 RMK AO2 SLP127 T03390228
MCO,2023-06-27 19:53,10.00,4900.00,KMCO 271953Z 23008KT 10SM SCT049 34/23 A2989 RMK AO2 SLP119 T03390233
MCO,2023-06-27 20:53,10.00,5000.00,KMCO 272053Z 22009KT 10SM SCT050 34/23 A2988 RMK AO2 SLP116 T03440233 56019
MCO,2023-06-27 21:53,10.00,5000.00,KMCO 272153Z 24009KT 10SM SCT050 34/23 A2987 RMK AO2 SLP113 T03390228
MCO,2023-06-27 22:53,10.00,5500.00,KMCO 272253Z 24008KT 10SM SCT055 34/22 A2987 RMK AO2 SLP115 T03390217
MCO,2023-06-27 23:53,10.00,5500.00,KMCO 272353Z 28007KT 10SM FEW055 SCT250 32/22 A2989 RMK AO2 SLP119 T03220222 10344 20322 53002
MCO,2023-06-28 00:53,10.00,5000.00,KMCO 280053Z 27008KT 10SM FEW050 FEW150 BKN250 32/22 A2991 RMK AO2 SLP125 T03170222
MCO,2023-06-28 01:53,10.00,6000.00,KMCO 280153Z 27007KT 10SM FEW060 OVC250 31/23 A2991 RMK AO2 SLP128 T03060228
MCO,2023-06-28 02:53,10.00,5500.00,KMCO 280253Z 28013KT 10SM FEW055 OVC250 29/24 A2994 RMK AO2 SLP136 T02940239 53017
MCO,2023-06-28 03:53,10.00,25000.00,KMCO 280353Z 26006KT 10SM FEW250 28/23 A2995 RMK AO2 SLP141 T02830233
MCO,2023-06-28 04:53,10.00,25000.00,KMCO 280453Z 26008KT 10SM FEW250 28/24 A2995 RMK AO2 SLP140 T02780239 403440239
MCO,2023-06-28 05:53,10.00,11000.00,KMCO 280553Z 26007KT 10SM SCT110 SCT250 27/24 A2994 RMK AO2 SLP137 T02720244 10322 20272 50000
MCO,2023-06-28 06:53,10.00,10000.00,KMCO 280653Z 27006KT 10SM SCT100 SCT250 27/24 A2992 RMK AO2 SLP131 T02670244
MCO,2023-06-28 07:53,10.00,8000.00,KMCO 280753Z 23005KT 10SM FEW080 FEW250 26/24 A2991 RMK AO2 SLP127 T02610244
MCO,2023-06-28 08:53,10.00,10000.00,KMCO 280853Z 22006KT 10SM FEW100 SCT250 26/24 A2991 RMK AO2 SLP128 T02610244 55009
MCO,2023-06-28 09:53,10.00,9000.00,KMCO 280953Z 25006KT 10SM FEW090 SCT250 26/24 A2992 RMK AO2 SLP131 T02610244
MCO,2023-06-28 10:53,10.00,10000.00,KMCO 281053Z 22005KT 10SM FEW100 BKN250 26/24 A2992 RMK AO2 SLP131 T02610244
MCO,2023-06-28 11:53,10.00,3100.00,KMCO 281153Z 24008KT 10SM BKN031 BKN100 BKN250 27/25 A2994 RMK AO2 SLP136 T02670250 10272 20261 53009
MCO,2023-06-28 12:53,10.00,1500.00,KMCO 281253Z 25007KT 10SM FEW015 BKN032 BKN250 28/26 A2996 RMK AO2 SLP142 T02830256
MCO,2023-06-28 13:53,10.00,1800.00,KMCO 281353Z 27009KT 10SM SCT018 SCT039 BKN250 30/26 A2996 RMK AO2 SLP142 T03000256
MCO,2023-06-28 14:53,10.00,2300.00,KMCO 281453Z 28008KT 10SM SCT023 BKN250 31/26 A2996 RMK AO2 SLP145 T03060256 51008
MCO,2023-06-28 15:53,10.00,2500.00,KMCO 281553Z 27006KT 10SM SCT025 BKN250 31/26 A2996 RMK AO2 SLP143 T03110256
MCO,2023-06-28 16:53,10.00,2700.00,KMCO 281653Z 28011KT 10SM SCT027 BKN250 33/25 A2995 RMK AO2 LTG DSNT W SLP140 T03280250
MCO,2023-06-28 17:53,10.00,3100.00,KMCO 281753Z 28011KT 10SM TS SCT031CB SCT250 30/23 A2995 RMK AO2 PK WND 28029/1736 LTG DSNT ALQDS RAB40E51 TSE41B42 SLP140 OCNL LTGICCG S-SW TS S-SW MOV SE CB DSNT N-NE P0000 60000 T03000233 10333 20267 550
MCO,2023-06-28 18:53,10.00,3500.00,KMCO 281853Z 25008KT 10SM FEW035 FEW100 BKN250 31/23 A2993 RMK AO2 LTG DSNT NE-S TSE30 SLP134 CB DSNT N NE-E SE-SW MOV SE TCU DSNT NE-SE T03110228
MCO,2023-06-28 19:53,10.00,5000.00,KMCO 281953Z 26013KT 10SM FEW050 FEW110 SCT250 32/23 A2990 RMK AO2 LTG DSNT E SLP122 CB DSNT N-NE N-S-SW MOV SE T03220233
MCO,2023-06-28 20:53,10.00,5000.00,KMCO 282053Z 26011KT 10SM FEW050 FEW110 SCT250 33/25 A2988 RMK AO2 SLP118 CB DSNT NW-NE E-SE MOV SE T03330250 56022
MCO,2023-06-28 21:53,10.00,5000.00,KMCO 282153Z 28012G17KT 10SM FEW050 FEW110 BKN250 33/24 A2985 RMK AO2 LTG DSNT NW-NE SLP106 T03330244
MCO,2023-06-28 22:53,10.00,4000.00,KMCO 282253Z 29005KT 10SM SCT040 BKN220 BKN270 32/24 A2986 RMK AO2 LTG DSNT NW-E SLP109 VCSH NE-E T03220244
