station,valid,metar
DTW,2023-07-19 17:53,KDTW 191753Z 20004KT 10SM SCT060 27/15 A3006 RMK SLPNO
DTW,2023-07-19 18:53,KDTW 191853Z 28006KT 10SM SCT055 27/14 A3006 RMK SLPNO
DTW,2023-07-19 19:53,KDTW 191953Z VRB03KT 10SM SCT055 28/15 A3006 RMK SLPNO
DTW,2023-07-19 20:53,KDTW 192053Z 19010KT 10SM SCT055 28/16 A3005 RMK SLPNO
DTW,2023-07-19 21:53,KDTW 192153Z 18010KT 10SM SCT055 BKN250 27/16 A3005 RMK SLPNO
DTW,2023-07-19 22:53,KDTW 192253Z 17011KT 10SM SCT055 BKN250 26/16 A3005 RMK SLPNO
DTW,2023-07-19 23:53,KDTW 192353Z 18007KT 10SM FEW065 SCT250 25/15 A3004 RMK SLPNO
DTW,2023-07-20 00:53,KDTW 200053Z 19006KT 10SM SCT065 BKN250 24/15 A3004 RMK SLPNO
DTW,2023-07-20 01:53,KDTW 200153Z 15005KT 10SM FEW065 SCT250 23/15 A3003 RMK SLPNO
DTW,2023-07-20 02:53,KDTW 200253Z 16003KT 10SM FEW065 SCT250 23/15 A3004 RMK SLPNO
DTW,2023-07-20 03:53,KDTW 200353Z 16003KT 10SM FEW060 SCT250 22/17 A3003 RMK SLPNO
DTW,2023-07-20 04:53,KDTW 200453Z 18004KT 10SM FEW060 SCT250 22/17 A3003 RMK SLPNO
DTW,2023-07-20 05:53,KDTW 200553Z 18005KT 10SM FEW060 SCT120 BKN250 21/17 A3002 RMK SLPNO
DTW,2023-07-20 06:53,KDTW 200653Z 21004KT 10SM BKN060 OVC110 21/18 A3001 RMK SLPNO
DTW,2023-07-20 07:53,KDTW 200753Z 17004KT 10SM SCT060 BKN110 OVC250 21/18 A3000 RMK SLPNO
DTW,2023-07-20 08:53,KDTW 200853Z 17004KT 10SM SCT060 BKN110 OVC250 21/18 A2999 RMK SLPNO
DTW,2023-07-20 09:53,KDTW 200953Z 19005KT 9SM SCT050 BKN095 OVC220 20/17 A2999 RMK SLPNO
DTW,2023-07-20 10:53,KDTW 201053Z 23003KT 9SM SCT050 BKN095 OVC220 20/17 A2998 RMK SLPNO
DTW,2023-07-20 11:53,KDTW 201153Z 20006KT 10SM FEW050 SCT120 BKN220 21/17 A2996 RMK SLPNO
DTW,2023-07-20 12:53,KDTW 201253Z 24008KT 10SM FEW050 SCT130 BKN250 23/17 A2995 RMK SLPNO
DTW,2023-07-20 13:53,KDTW 201353Z 24008KT 10SM FEW040 SCT090 24/17 A2993 RMK SLPNO
DTW,2023-07-20 14:53,KDTW 201453Z 25008KT 10SM FEW050 SCT120 26/18 A2990 RMK SLPNO
DTW,2023-07-20 15:53,KDTW 201553Z 22012KT 10SM FEW040 27/19 A2988 RMK SLPNO
DTW,2023-07-20 16:53,KDTW 201653Z 22013G24KT 10SM BKN040 28/19 A2986 RMK SLPNO
DTW,2023-07-20 17:53,KDTW 201753Z 23021G29KT 10SM BKN040 BKN120 30/20 A2984 RMK SLPNO
DTW,2023-07-20 18:53,KDTW 201853Z 23019KT 10SM BKN040 BKN120 31/21 A2979 RMK SLPNO
DTW,2023-07-20 19:53,KDTW 201953Z 23014KT 10SM BKN040 BKN065 OVC120 28/20 A2976 RMK CB DSNT SW-NE MOV E SLPNO
DTW,2023-07-20 20:53,KDTW 202053Z COR 30010G20KT 6SM -TSRA BR FEW015 BKN030CB OVC055 19/18 A2980 RMK RAB02 GRB07E12 OCNL LTGICCG E-S TS E-S MOV E SLPNO
DTW,2023-07-20 21:53,KDTW 202153Z 30009KT 10SM FEW035 SCT060 BKN200 24/18 A2978 RMK RAE02 TSE09 TS MOV SE CB DSNT SE MOV E SLPNO
DTW,2023-07-20 22:53,KDTW 202253Z 31017KT 10SM FEW060 SCT250 26/18 A2978 RMK SLPNO
DTW,2023-07-20 23:53,KDTW 202353Z 28006KT 10SM FEW075 SCT250 25/18 A2979 RMK SLPNO
DTW,2023-07-21 00:53,KDTW 210053Z 27007KT 10SM FEW065 SCT250 24/18 A2979 RMK CB DSNT NE MOV E SLPNO
DTW,2023-07-21 01:53,KDTW 210153Z 29007KT 10SM FEW065 SCT250 22/18 A2980 RMK SLPNO
DTW,2023-07-21 02:53,KDTW 210253Z 31007KT 10SM FEW065 22/18 A2981 RMK SLPNO
DTW,2023-07-21 03:53,KDTW 210353Z 31008KT 10SM CLR 22/16 A2983 RMK SLPNO
DTW,2023-07-21 04:53,KDTW 210453Z 33008KT 10SM CLR 21/16 A2983 RMK SLPNO
DTW,2023-07-21 05:53,KDTW 210553Z 35012KT 10SM CLR 20/16 A2984 RMK SLPNO
DTW,2023-07-21 06:53,KDTW 210653Z 34006KT 10SM FEW060 SCT220 19/16 A2984 RMK SLPNO
DTW,2023-07-21 07:53,KDTW 210753Z 34004KT 10SM FEW060 SCT220 18/16 A2984 RMK SLPNO
DTW,2023-07-21 08:53,KDTW 210853Z 34005KT 10SM SCT220 18/16 A2985 RMK SLPNO
DTW,2023-07-21 09:53,KDTW 210953Z 36008KT 10SM SCT012 BKN220 18/16 A2987 RMK SLPNO
DTW,2023-07-21 10:53,KDTW 211053Z 35009KT 10SM SCT008 OVC016 18/16 A2990 RMK SLPNO
DTW,2023-07-21 11:53,KDTW 211153Z 35005KT 10SM SCT008 BKN019 OVC160 19/16 A2992 RMK SLPNO
DTW,2023-07-21 12:53,KDTW 211253Z 34006KT 10SM SCT010 BKN025 19/16 A2993 RMK SLPNO
DTW,2023-07-21 13:53,KDTW 211353Z 36005KT 10SM BKN025 OVC035 21/16 A2994 RMK SLPNO
DTW,2023-07-21 14:53,KDTW 211453Z 33007KT 10SM SCT025 SCT040 22/16 A2995 RMK SLPNO
DTW,2023-07-21 15:53,KDTW 211553Z 33010KT 10SM SCT025 SCT045 23/16 A2995 RMK SLPNO
DTW,2023-07-21 16:53,KDTW 211653Z 35009KT 10SM SCT035 BKN050 25/16 A2994 RMK SLPNO
DTW,2023-07-21 17:53,KDTW 211753Z 34010KT 10SM SCT035 BKN050 26/16 A2994 RMK SLPNO
DTW,2023-07-21 18:53,KDTW 211853Z 35010G15KT 10SM SCT050 26/14 A2994 RMK SLPNO
DTW,2023-07-21 19:53,KDTW 211953Z 34011KT 10SM SCT050 SCT250 27/14 A2994 RMK SLPNO
DTW,2023-07-21 20:53,KDTW 212053Z 32011G17KT 10SM SCT050 SCT250 27/13 A2994 RMK SLPNO
DTW,2023-07-21 21:53,KDTW 212153Z 01011KT 10SM FEW060 BKN250 27/13 A2994 RMK SLPNO
DTW,2023-07-21 22:53,KDTW 212253Z 35009KT 10SM FEW060 SCT250 26/13 A2993 RMK SLPNO
DTW,2023-07-21 23:53,KDTW 212353Z 02006KT 10SM FEW060 25/13 A2992 RMK SLPNO
DTW,2023-07-22 00:53,KDTW 220053Z 01004KT 10SM FEW065 23/13 A2992 RMK SLPNO
DTW,2023-07-22 01:53,KDTW 220153Z 14004KT 10SM FEW250 23/14 A2993 RMK SLPNO
DTW,2023-07-22 02:53,KDTW 220253Z 00000KT 10SM FEW250 22/15 A2994 RMK SLPNO
DTW,2023-07-22 03:53,KDTW 220353Z 19003KT 10SM SCT250 21/16 A2994 RMK SLPNO
DTW,2023-07-22 04:53,KDTW 220453Z 20003KT 10SM SCT080 BKN250 19/16 A2994 RMK SLPNO
DTW,2023-07-22 05:53,KDTW 220553Z 00000KT 9SM FEW065 SCT090 BKN250 19/16 A2993 RMK SLPNO
DTW,2023-07-22 06:53,KDTW 220653Z 25003KT 9SM FEW065 SCT090 BKN250 19/15 A2992 RMK SLPNO
DTW,2023-07-22 07:53,KDTW 220753Z 28004KT 10SM FEW090 BKN250 18/14 A2992 RMK SLPNO
DTW,2023-07-22 08:53,KDTW 220853Z 29003KT 10SM FEW080 BKN250 18/14 A2992 RMK SLPNO
DTW,2023-07-22 09:53,KDTW 220953Z 28004KT 10SM FEW065 SCT085 BKN250 17/14 A2992 RMK SLPNO
DTW,2023-07-22 10:53,KDTW 221053Z 31004KT 10SM FEW065 SCT100 BKN250 17/14 A2993 RMK SLPNO
DTW,2023-07-22 11:53,KDTW 221153Z 32003KT 10SM SCT070 BKN100 BKN250 19/15 A2994 RMK SLPNO
DTW,2023-07-22 12:53,KDTW 221253Z 29004KT 10SM FEW070 FEW100 21/16 A2994 RMK SLPNO
DTW,2023-07-22 13:53,KDTW 221353Z 33005KT 10SM FEW070 24/16 A2994 RMK SLPNO
DTW,2023-07-22 14:53,KDTW 221453Z 34006KT 10SM FEW250 26/12 A2994 RMK SLPNO
DTW,2023-07-22 15:53,KDTW 221553Z 34009KT 10SM FEW040 26/13 A2993 RMK SLPNO
DTW,2023-07-22 16:53,KDTW 221653Z 34006G15KT 10SM FEW055 27/14 A2993 RMK SLPNO
DTW,2023-07-22 17:53,KDTW 221753Z 30006KT 10SM BKN065 27/14 A2992 RMK SLPNO
DTW,2023-07-22 18:53,KDTW 221853Z 30008G14KT 10SM BKN065 28/14 A2991 RMK SLPNO
DTW,2023-07-22 19:53,KDTW 221953Z 31005KT 10SM SCT060 SCT250 28/14 A2989 RMK SLPNO
DTW,2023-07-22 20:53,KDTW 222053Z 29008KT 10SM BKN060 BKN250 28/14 A2989 RMK SLPNO
DTW,2023-07-22 21:53,KDTW 222153Z 29007KT 10SM SCT060 BKN250 28/14 A2988 RMK CB DSNT N MOV E SLPNO
DTW,2023-07-22 22:53,KDTW 222253Z 29009KT 10SM SCT060 BKN250 27/14 A2986 RMK CB DSNT E-S MOV E SLPNO
DTW,2023-07-22 23:53,KDTW 222353Z 31007KT 10SM FEW060 SCT250 26/15 A2988 RMK CB DSNT E-SE MOV E SLPNO
DTW,2023-07-23 00:53,KDTW 230053Z 10005KT 10SM FEW060 SCT100 BKN250 24/14 A2989 RMK CB DSNT SE MOV E SLPNO
DTW,2023-07-23 01:53,KDTW 230153Z 00000KT 9SM FEW060 SCT100 BKN250 23/14 A2990 RMK OCNL LTGIC DSNT SE CB DSNT SE MOV E SLPNO
DTW,2023-07-23 02:53,KDTW 230253Z 20005KT 10SM FEW100 SCT250 21/16 A2991 RMK SLPNO
DTW,2023-07-23 03:53,KDTW 230353Z 22005KT 10SM FEW250 21/15 A2990 RMK SLPNO
DTW,2023-07-23 04:53,KDTW 230453Z 21003KT 10SM FEW250 20/15 A2990 RMK SLPNO
DTW,2023-07-23 05:53,KDTW 230553Z 26003KT 10SM FEW250 19/14 A2991 RMK SLPNO
DTW,2023-07-23 06:53,KDTW 230653Z 17003KT 10SM FEW100 SCT250 18/15 A2991 RMK SLPNO
DTW,2023-07-23 07:53,KDTW 230753Z 18004KT 9SM SCT110 SCT250 18/15 A2991 RMK SLPNO
DTW,2023-07-23 08:53,KDTW 230853Z 18005KT 10SM CLR 17/14 A2991 RMK SLPNO
DTW,2023-07-23 09:53,KDTW 230953Z 18004KT 6SM HZ FEW110 17/14 A2992 RMK SLPNO
DTW,2023-07-23 10:53,KDTW 231053Z 20004KT 10SM FEW110 SCT250 17/14 A2993 RMK SLPNO
DTW,2023-07-23 11:53,KDTW 231153Z 21004KT 10SM FEW110 SCT250 18/15 A2994 RMK SLPNO
DTW,2023-07-23 12:53,KDTW 231253Z 20003KT 10SM FEW120 SCT250 20/16 A2995 RMK SLPNO
DTW,2023-07-23 13:53,KDTW 231353Z 18003KT 10SM FEW090 SCT250 22/17 A2995 RMK SLPNO
DTW,2023-07-23 14:53,KDTW 231453Z 24006KT 10SM FEW060 SCT090 BKN250 25/17 A2995 RMK SLPNO
DTW,2023-07-23 15:53,KDTW 231553Z 26010KT 10SM FEW040 FEW065 BKN110 26/16 A2996 RMK SLPNO
DTW,2023-07-23 16:53,KDTW 231653Z 25009G14KT 10SM FEW040 SCT060 BKN110 28/16 A2995 RMK CB DSNT E AND W MOV NE SLPNO
DTW,2023-07-23 17:53,KDTW 231753Z 23012KT 10SM FEW045 SCT065 BKN110 26/16 A2994 RMK CB DSNT E AND W-NW MOV NE SLPNO
DTW,2023-07-23 18:53,KDTW 231853Z 30014G25KT 7SM -TSRA BKN050CB BKN070 OVC090 22/16 A2995 RMK RAB40 TSB28 OCNL LTGICCG N AND E TS N AND E MOV NE SLPNO
DTW,2023-07-23 19:53,KDTW 231953Z 35004KT 10SM FEW025 SCT070 OVC110 22/18 A2994 RMK RAE50 TSE40 FRQ LTGICCG DSNT NE-E TS MOV NE CB DSNT NE-E MOV NE SLPNO
DTW,2023-07-23 20:53,KDTW 232053Z 28006KT 10SM FEW025 SCT090 OVC110 24/16 A2995 RMK SLPNO
DTW,2023-07-23 21:53,KDTW 232153Z 21010KT 10SM FEW035 SCT100 BKN200 24/15 A2995 RMK SLPNO
DTW,2023-07-23 22:53,KDTW 232253Z 23012KT 10SM FEW040 SCT100 BKN200 23/14 A2995 RMK SLPNO
DTW,2023-07-23 23:53,KDTW 232353Z 21011KT 10SM SCT100 BKN200 23/15 A2996 RMK SLPNO
DTW,2023-07-24 00:53,KDTW 240053Z 21006KT 10SM SCT100 BKN200 22/15 A2996 RMK SLPNO
DTW,2023-07-24 01:53,KDTW 240153Z 22005KT 9SM FEW040 SCT100 BKN200 21/15 A2997 RMK SLPNO CB DSNT SW MOV NE
DTW,2023-07-24 02:53,KDTW 240253Z 19005KT 10SM BKN110 BKN200 21/16 A2999 RMK SLPNO
DTW,2023-07-24 03:53,KDTW 240353Z 20005KT 10SM BKN110 BKN200 21/15 A2999 RMK SLPNO CB DSNT SW MOV NE
DTW,2023-07-24 04:53,KDTW 240453Z 19003KT 10SM FEW070 BKN110 BKN200 19/16 A3000 RMK SLPNO CB DSNT SW MOV NE
DTW,2023-07-24 05:53,KDTW 240553Z 22005KT 10SM BKN060 BKN080 19/17 A2999 RMK SLPNO
DTW,2023-07-24 06:53,KDTW 240653Z 24006KT 10SM SCT060 BKN080 19/17 A2999 RMK SLPNO
DTW,2023-07-24 07:53,KDTW 240753Z 27003KT 10SM FEW060 SCT080 18/17 A2999 RMK SLPNO
DTW,2023-07-24 08:53,KDTW 240853Z 23003KT 6SM BR FEW080 18/16 A2999 RMK SLPNO
DTW,2023-07-24 09:53,KDTW 240953Z 18003KT 6SM BR SCT100 18/16 A3000 RMK SLPNO
DTW,2023-07-24 10:53,KDTW 241053Z 21003KT 6SM BR FEW100 FEW250 17/16 A3001 RMK SLPNO
DTW,2023-07-24 11:53,KDTW 241153Z 00000KT 4SM BR SCT250 19/17 A3003 RMK SLPNO
DTW,2023-07-24 12:53,KDTW 241253Z 30003KT 7SM FEW250 21/18 A3003 RMK SLPNO
DTW,2023-07-24 13:53,KDTW 241353Z 00000KT 10SM CLR 23/17 A3004 RMK SLPNO
DTW,2023-07-24 14:53,KDTW 241453Z 28004KT 10SM CLR 24/17 A3004 RMK SLPNO
DTW,2023-07-24 15:53,KDTW 241553Z CALMKT 10SM CLR 26/16 A3004 RMK SLPNO
DTW,2023-07-24 16:53,KDTW 241653Z 26008KT 10SM FEW045 27/17 A3005 RMK SLPNO
DTW,2023-07-24 17:53,KDTW 241753Z 25007KT 10SM SCT045 27/17 A3004 RMK SLPNO
DTW,2023-07-24 18:53,KDTW 241853Z 26009G15KT 10SM SCT050 28/18 A3004 RMK SLPNO
DTW,2023-07-24 19:53,KDTW 241953Z 26006KT 8SM SCT050 27/17 A3002 RMK SLPNO
DTW,2023-07-24 20:53,KDTW 242053Z 21007KT 8SM SCT055 28/18 A3001 RMK SLPNO
DTW,2023-07-24 21:53,KDTW 242153Z 22009G17KT 8SM SCT055 28/17 A3000 RMK SLPNO CB DSNT N MOV SE
DTW,2023-07-24 22:53,KDTW 242253Z 25006KT 8SM SCT055 28/18 A3000 RMK SLPNO CB DSNT N-NE MOV SE
DTW,2023-07-24 23:53,KDTW 242353Z 06008KT 9SM BKN055 24/17 A3002 RMK SLPNO CB DSNT E MOV E
DTW,2023-07-25 00:53,KDTW 250053Z COR 02007G17KT 5SM -TSRA FEW022 BKN055CB BKN200 24/18 A3003 RMK SLPNO OCNL LTGIC N-NE W TS N-NE W MOV E
DTW,2023-07-25 01:53,KDTW 250153Z 00000KT 7SM BKN055 BKN200 22/19 A3003 RMK SLPNO TSE10RAE15 TS MOVD E
DTW,2023-07-25 02:53,KDTW 250253Z 00000KT 8SM SCT055 BKN200 22/19 A3005 RMK SLPNO
DTW,2023-07-25 03:53,KDTW 250353Z COR 00000KT 8SM SCT060 BKN200 22/19 A3005 RMK SLPNO
DTW,2023-07-25 04:53,KDTW 250453Z 00000KT 7SM FEW060 BKN200 21/18 A3004 RMK SLPNO
DTW,2023-07-25 05:53,KDTW 250553Z 00000KT 7SM FEW060 BKN200 21/19 A3005 RMK SLPNO
DTW,2023-07-25 06:53,KDTW 250653Z 33004KT 6SM BR FEW060 BKN200 19/17 A3005 RMK SLPNO
DTW,2023-07-25 07:53,KDTW 250753Z 00000KT 6SM BR FEW060 BKN200 19/18 A3005 RMK SLPNO
DTW,2023-07-25 08:53,KDTW 250853Z 00000KT 6SM BR FEW060 BKN200 19/18 A3005 RMK SLPNO
DTW,2023-07-25 09:53,KDTW 250953Z 00000KT 6SM BR FEW060 BKN200 19/17 A3006 RMK SLPNO
DTW,2023-07-25 10:53,KDTW 251053Z 32003KT 5SM BR SCT065 SCT140 BKN200 19/17 A3006 RMK SLPNO
DTW,2023-07-25 11:53,KDTW 251153Z 32003KT 7SM FEW065 SCT140 BKN200 20/18 A3007 RMK SLPNO
DTW,2023-07-25 12:53,KDTW 251253Z 00000KT 7SM FEW140 BKN230 22/18 A3009 RMK SLPNO
DTW,2023-07-25 13:53,KDTW 251353Z COR 00000KT 6SM HZ SCT230 24/18 A3009 RMK SLPNO
DTW,2023-07-25 14:53,KDTW 251453Z 34004KT 6SM HZ FEW250 26/18 A3010 RMK SLPNO
DTW,2023-07-25 15:53,KDTW 251553Z 29003KT 6SM HZ FEW250 27/19 A3011 RMK SLPNO
DTW,2023-07-25 16:53,KDTW 251653Z 04003KT 6SM HZ SCT040 SCT250 28/18 A3010 RMK SLPNO
DTW,2023-07-25 17:53,KDTW 251753Z 26006KT 6SM HZ BKN045 29/18 A3009 RMK SLPNO
DTW,2023-07-25 18:53,KDTW 251853Z 27003KT 7SM SCT050 29/16 A3008 RMK SLPNO
DTW,2023-07-25 19:53,KDTW 251953Z 25007KT 6SM HZ FEW050 30/16 A3006 RMK SLPNO
DTW,2023-07-25 20:53,KDTW 252053Z 32004KT 5SM HZ FEW050 30/17 A3005 RMK SLPNO
DTW,2023-07-25 21:53,KDTW 252153Z COR 28005KT 5SM HZ SCT050 SCT250 29/17 A3005 RMK SLPNO
DTW,2023-07-25 22:53,KDTW 252253Z 21009KT 6SM HZ SCT050 SCT250 28/17 A3004 RMK SLPNO
DTW,2023-07-25 23:53,KDTW 252353Z 19006KT 5SM HZ FEW050 SCT250 28/19 A3004 RMK SLPNO
DTW,2023-07-26 00:53,KDTW 260053Z 19006KT 5SM HZ FEW050 BKN220 26/19 A3004 RMK SLPNO
DTW,2023-07-26 01:53,KDTW 260153Z 19005KT 5SM HZ SCT220 24/19 A3006 RMK SLPNO
DTW,2023-07-26 02:53,KDTW 260253Z 21006KT 6SM HZ FEW220 24/18 A3006 RMK SLPNO
DTW,2023-07-26 03:53,KDTW 260353Z 22004KT 6SM HZ FEW220 23/18 A3007 RMK SLPNO
DTW,2023-07-26 04:53,KDTW 260453Z 20004KT 5SM HZ SCT220 22/18 A3006 RMK SLPNO
DTW,2023-07-26 05:53,KDTW 260553Z 19004KT 5SM HZ SCT220 22/18 A3005 RMK SLPNO
DTW,2023-07-26 06:53,KDTW 260653Z 19004KT 5SM HZ BKN220 22/18 A3005 RMK SLPNO
DTW,2023-07-26 07:53,KDTW 260753Z 00000KT 4SM HZ BKN220 21/17 A3002 RMK SLPNO
DTW,2023-07-26 08:53,KDTW 260853Z 19004KT 4SM HZ BKN220 20/17 A3002 RMK SLPNO
DTW,2023-07-26 09:53,KDTW 260953Z 19003KT 4SM HZ SCT140 OVC220 19/17 A3002 RMK SLPNO
DTW,2023-07-26 10:53,KDTW 261053Z 19004KT 4SM HZ SCT140 OVC220 19/17 A3001 RMK SLPNO
DTW,2023-07-26 11:53,KDTW 261153Z 20004KT 4SM HZ SCT140 BKN220 21/17 A3001 RMK SLPNO
DTW,2023-07-26 12:53,KDTW 261253Z 20007KT 5SM HZ SCT250 23/19 A3002 RMK SLPNO
DTW,2023-07-26 13:53,KDTW 261353Z 20007KT 6SM HZ SCT250 26/20 A3000 RMK SLPNO
DTW,2023-07-26 14:53,KDTW 261453Z 19013G23KT 7SM SCT250 28/20 A2996 RMK SLPNO
DTW,2023-07-26 15:53,KDTW 261553Z 18011KT 7SM SCT050 BKN230 28/21 A2996 RMK SLPNO
DTW,2023-07-26 16:53,KDTW 261653Z 18015G23KT 8SM SCT040 BKN230 29/22 A2992 RMK SLPNO
DTW,2023-07-26 17:53,KDTW 261753Z 17010G19KT 10SM SCT030 BKN090 OVC220 29/22 A2988 RMK SLPNO
DTW,2023-07-26 18:53,KDTW 261853Z 18012KT 9SM SCT035 BKN045 OVC065 29/22 A2985 RMK CB DSNT SW-NW MOV E SLPNO
DTW,2023-07-26 19:53,KDTW 261953Z 24020G25KT 4SM TSRA BR BKN030CB BKN050 OVC065 21/19 A2989 RMK RAB17 TSB09 FRQ LTGICCG ALQDS AND OHD TS ALQDS AND OHD MOV E SLPNO
DTW,2023-07-26 20:53,KDTW 262053Z COR 18008KT 8SM -TSRA FEW30 BKN040CB OVC075 21/19 A2988 RMK OCNL LTGICCG NE-SE TS NE-SE MOV E SLPNO
DTW,2023-07-26 21:53,KDTW 262153Z 15006KT 10SM FEW040 SCT060 BKN100 21/20 A2985 RMK RAE35 TSE19 TS MOV E SLPNO
DTW,2023-07-26 22:53,KDTW 262253Z 17004KT 10SM FEW040 SCT060 OVC100 22/20 A2982 RMK CB DSNT SW-W MOV E SLPNO
DTW,2023-07-26 23:53,KDTW 262353Z 16007KT 10SM FEW040 BKN050 OVC110 23/21 A2980 RMK RAB00E25 CB DSNT SW-W MOV E SLPNO
DTW,2023-07-27 00:53,KDTW 270053Z 22012KT 6SM -TSRA BR SCT025 BKN045CB OVC065 23/21 A2981 RMK RAB10 TSB10 OCNL LTGICCGCC ALQDS AND OHD TS ALQDS AND OHD MOV E SLPNO
DTW,2023-07-27 01:53,KDTW 270153Z 24015KT 5SM TSRA BR BKN030 BKN040CB OVC070 21/19 A2983 RMK FRQ LTGICCGCC ALQDS AND OHD TS ALQDS AND OHD MOV E SLPNO
DTW,2023-07-27 02:53,KDTW 270253Z 21009KT 6SM TSRA BR SCT030 BKN040CB OVC070 21/20 A2980 RMK OCNL LTGICCGCC ALQDS AND OHD TS ALQDS AND OHD MOV E SLPNO
DTW,2023-07-27 03:53,KDTW 270353Z 22008KT 10SM SCT040 BKN070 BKN110 21/20 A2980 RMK RAE38 TSE12 OCNL LTGIC DSNT SE-S TS MOV E CB DSNT SE-S MOV E SLPNO
DTW,2023-07-27 04:53,KDTW 270453Z 23007KT 10SM FEW012 BKN060 OVC140 21/20 A2981 RMK OCNL LTGIC DSNT SE CB DSNT SE MOV E SLPNO
DTW,2023-07-27 05:53,KDTW 270553Z 28005KT 9SM SCT008 BKN050 OVC120 21/20 A2981 RMK SLPNO
DTW,2023-07-27 06:53,KDTW 270653Z 29008KT 9SM SCT008 BKN035 OVC090 22/21 A2982 RMK SLPNO
DTW,2023-07-27 07:53,KDTW 270753Z 28008KT 8SM BKN010 OVC035 22/21 A2983 RMK SLPNO
DTW,2023-07-27 08:53,KDTW 270853Z 29006KT 8SM BKN012 OVC035 22/21 A2985 RMK SLPNO
DTW,2023-07-27 09:53,KDTW 270953Z 27006KT 7SM OVC016 22/21 A2987 RMK SLPNO
DTW,2023-07-27 10:53,KDTW 271053Z 28006KT 7SM OVC019 22/21 A2990 RMK SLPNO
DTW,2023-07-27 11:53,KDTW 271153Z 30009KT 7SM OVC025 22/21 A2992 RMK SLPNO
DTW,2023-07-27 12:53,KDTW 271253Z 32007KT 10SM SCT015 OVC025 22/18 A2996 RMK SLPNO
DTW,2023-07-27 13:53,KDTW 271353Z 33009KT 10SM OVC020 22/19 A2997 RMK SLPNO
DTW,2023-07-27 14:53,KDTW 271453Z 34005KT 10SM OVC020 23/19 A2998 RMK SLPNO
DTW,2023-07-27 15:53,KDTW 271553Z 31007KT 10SM OVC020 24/19 A3000 RMK SLPNO
DTW,2023-07-27 16:53,KDTW 271653Z 31006KT 10SM OVC025 26/19 A3002 RMK SLPNO
DTW,2023-07-27 17:53,KDTW 271753Z 34005KT 10SM BKN030 27/20 A3003 RMK SLPNO
DTW,2023-07-27 18:53,KDTW 271853Z 27004KT 10SM SCT030 27/20 A3001 RMK SLPNO
DTW,2023-07-27 19:53,KDTW 271953Z 00000KT 10SM FEW030 29/21 A3000 RMK SLPNO
DTW,2023-07-27 20:53,KDTW 272053Z VRB03KT 10SM FEW035 SCT250 29/20 A2999 RMK SLPNO
DTW,2023-07-27 21:53,KDTW 272153Z 22006KT 10SM FEW035 SCT250 29/21 A2998 RMK SLPNO
DTW,2023-07-27 22:53,KDTW 272253Z 20008KT 10SM FEW250 28/20 A2998 RMK SLPNO
DTW,2023-07-27 23:53,KDTW 272353Z 19008KT 10SM FEW250 27/20 A2998 RMK SLPNO
DTW,2023-07-28 00:53,KDTW 280053Z 17008KT 10SM FEW250 26/21 A3000 RMK SLPNO
DTW,2023-07-28 01:53,KDTW 280153Z 15004KT 10SM SCT250 24/21 A3000 RMK SLPNO
DTW,2023-07-28 02:53,KDTW 280253Z 00000KT 10SM SCT250 23/20 A3002 RMK SLPNO
DTW,2023-07-28 03:53,KDTW 280353Z 18003KT 10SM SCT250 23/21 A3002 RMK SLPNO
DTW,2023-07-28 04:53,KDTW 280453Z 00000KT 6SM BR SCT250 22/20 A3002 RMK SLPNO
DTW,2023-07-28 05:53,KDTW 280553Z 18003KT 5SM BR BKN250 22/21 A3001 RMK SLPNO
DTW,2023-07-28 06:53,KDTW 280653Z 00000KT 5SM BR BKN250 22/21 A3000 RMK SLPNO
DTW,2023-07-28 07:53,KDTW 280753Z 00000KT 5SM BR BKN250 22/21 A3000 RMK SLPNO
DTW,2023-07-28 08:53,KDTW 280853Z 00000KT 4SM BR FEW008 BKN250 22/21 A2999 RMK SLPNO
DTW,2023-07-28 09:53,KDTW 280953Z 13003KT 3SM BR FEW008 BKN250 21/20 A2999 RMK TWR VIS 4 SLPNO MIFG AT AP
DTW,2023-07-28 10:53,KDTW 281053Z 00000KT 1 3/4SM MIFG BR SCT060 BKN250 21/21 A2999 RMK TWR VIS 3 SLPNO MIFG AT AP
DTW,2023-07-28 11:53,KDTW 281153Z 19003KT 1 1/2SM R03R/1200V1800FT BR SCT003 BKN040 BKN090 23/22 A3000 RMK SLPNO
DTW,2023-07-28 12:53,KDTW 281253Z 19005KT 1 1/2SM BR FEW006 SCT200 OVC250 24/23 A3000 RMK SLPNO SFC VIS 2 1/2
DTW,2023-07-28 13:53,KDTW 281353Z 14004KT 5SM BR FEW090 OVC200 26/23 A2997 RMK SLPNO
DTW,2023-07-28 14:53,KDTW 281453Z 21010KT 8SM SCT110 OVC240 27/23 A2999 RMK SLPNO
DTW,2023-07-28 15:53,KDTW 281553Z 20005KT 7SM FEW012 SCT180 OVC240 27/24 A2996 RMK SLPNO
DTW,2023-07-28 16:53,KDTW 281653Z VRB03KT 7SM SCT012 SCT180 OVC240 28/24 A2997 RMK SLPNO
DTW,2023-07-28 17:53,KDTW 281753Z 29003KT 9SM FEW014 SCT170 BKN200 29/24 A2996 RMK SLPNO
DTW,2023-07-28 18:53,KDTW 281853Z 25010KT 9SM TS SCT023 SCT041CB OVC180 31/24 A2996 RMK TSB43 SLPNO OCNL LTGIC N AND S TS N AND S MOV E
