station,valid,vsby,skyl1,metar
MCI,2023-06-24 21:53,10.00,4600.00,KMCI 242153Z 24009G22KT 10SM SCT046 BKN060 BKN080 32/23 A2975 RMK AO2 SLP062 T03220228
MCI,2023-06-24 22:53,10.00,4700.00,KMCI 242253Z 26011KT 10SM SCT047 SCT070 32/23 A2975 RMK AO2 SLP062 T03220233
MCI,2023-06-24 23:53,10.00,4700.00,KMCI 242353Z 24010KT 10SM FEW047 32/22 A2975 RMK AO2 SLP062 T03170222 10328 20300 56004
MCI,2023-06-25 00:53,10.00,M,KMCI 250053Z 24006KT 10SM CLR 31/23 A2976 RMK AO2 SLP066 T03060228
MCI,2023-06-25 01:53,10.00,4700.00,KMCI 250153Z 22006KT 10SM FEW047 27/22 A2977 RMK AO2 SLP070 T02720222
MCI,2023-06-25 02:53,10.00,4700.00,KMCI 250253Z 22006KT 10SM FEW047 27/22 A2979 RMK AO2 SLP074 T02720217 53012
MCI,2023-06-25 03:53,10.00,M,KMCI 250353Z 24005KT 10SM CLR 26/22 A2981 RMK AO2 SLP080 T02610217
MCI,2023-06-25 04:53,10.00,M,KMCI 250453Z 23007KT 10SM CLR 24/21 A2981 RMK AO2 SLP080 T02390206
MCI,2023-06-25 05:53,10.00,M,KMCI 250553Z 25005KT 10SM CLR 24/18 A2980 RMK AO2 SLP078 T02440183 10317 20239 403280228 50004 $
MCI,2023-06-25 06:53,10.00,M,KMCI 250653Z 31006KT 10SM CLR 24/17 A2981 RMK AO2 SLP081 T02440172 $
MCI,2023-06-25 07:53,10.00,M,KMCI 250753Z 29005KT 10SM CLR 23/16 A2982 RMK AO2 SLP085 T02280156 $
MCI,2023-06-25 08:53,10.00,M,KMCI 250853Z 31007KT 10SM CLR 22/14 A2985 RMK AO2 SLP095 T02220139 53017 $
MCI,2023-06-25 09:53,10.00,M,KMCI 250953Z 32006KT 10SM CLR 21/13 A2987 RMK AO2 SLP102 T02060128 $
MCI,2023-06-25 10:53,10.00,12000.00,KMCI 251053Z 32008KT 10SM FEW120 21/13 A2988 RMK AO2 SLP107 T02060128 $
MCI,2023-06-25 11:53,10.00,12000.00,KMCI 251153Z 31008KT 10SM FEW120 20/14 A2990 RMK AO2 SLP112 T02000139 10250 20194 51016 $
MCI,2023-06-25 12:53,10.00,13000.00,KMCI 251253Z 31011G18KT 10SM FEW130 21/13 A2991 RMK AO2 SLP115 T02110133 $
MCI,2023-06-25 13:53,10.00,13000.00,KMCI 251353Z 29012G17KT 10SM FEW130 23/14 A2992 RMK AO2 SLP119 T02280139 $
MCI,2023-06-25 14:53,10.00,M,KMCI 251453Z 29015G23KT 10SM CLR 24/13 A2991 RMK AO2 SLP118 T02390133 50005 $
MCI,2023-06-25 15:53,10.00,13000.00,KMCI 251553Z 30015G21KT 10SM FEW130 26/13 A2991 RMK AO2 SLP117 T02560133 $
MCI,2023-06-25 16:53,10.00,13000.00,KMCI 251653Z 29009G21KT 10SM FEW130 27/14 A2991 RMK AO2 PK WND 29028/1640 SLP115 T02670139 $
MCI,2023-06-25 17:53,10.00,M,KMCI 251753Z 29012G25KT 10SM CLR 28/13 A2990 RMK AO2 PK WND 30027/1738 SLP113 T02780128 10278 20200 58004 $
MCI,2023-06-25 18:53,10.00,M,KMCI 251853Z 31015G27KT 10SM CLR 28/12 A2989 RMK AO2 PK WND 31027/1850 SLP109 T02830122 $
MCI,2023-06-25 19:53,10.00,M,KMCI 251953Z 29014G23KT 10SM CLR 29/13 A2988 RMK AO2 PK WND 33028/1936 SLP106 T02890133 $
MCI,2023-06-25 20:53,10.00,M,KMCI 252053Z 31012G26KT 10SM CLR 29/13 A2988 RMK AO2 PK WND 30026/2042 SLP105 T02940133 56008 $
MCI,2023-06-25 21:53,10.00,M,KMCI 252153Z 31014G22KT 10SM CLR 29/13 A2987 RMK AO2 SLP102 T02940133 $
MCI,2023-06-25 22:53,10.00,M,KMCI 252253Z 32007G21KT 10SM CLR 29/14 A2985 RMK AO2 SLP096 T02940139 $
MCI,2023-06-25 23:53,10.00,M,KMCI 252353Z 32007KT 10SM CLR 28/12 A2985 RMK AO2 SLP096 T02830122 10300 20278 56010 $
MCI,2023-06-26 00:53,10.00,M,KMCI 260053Z 32006KT 10SM CLR 27/12 A2985 RMK AO2 SLP099 T02670122 $
MCI,2023-06-26 01:53,9.00,M,KMCI 260153Z 32007KT 9SM CLR 24/12 A2987 RMK AO2 SLP103 T02440117 $
MCI,2023-06-26 02:53,9.00,M,KMCI 260253Z 32005KT 9SM CLR 23/12 A2989 RMK AO2 SLP111 T02280122 53014 $
MCI,2023-06-26 03:53,8.00,M,KMCI 260353Z 29005KT 8SM CLR 22/12 A2990 RMK AO2 SLP115 T02170122 $
MCI,2023-06-26 04:53,8.00,M,KMCI 260453Z 30006KT 8SM CLR 21/12 A2990 RMK AO2 SLP115 T02110122 $
MCI,2023-06-26 05:53,7.00,M,KMCI 260553Z 31005KT 7SM CLR 19/13 A2991 RMK AO2 SLP117 T01940128 10283 20194 403000194 51006 $
MCI,2023-06-26 06:53,8.00,M,KMCI 260653Z 29007KT 8SM CLR 19/12 A2991 RMK AO2 SLP118 T01890122 $
MCI,2023-06-26 07:53,9.00,M,KMCI 260753Z 29006KT 9SM CLR 18/12 A2991 RMK AO2 SLP120 T01830122 $
MCI,2023-06-26 08:53,9.00,M,KMCI 260853Z 28005KT 9SM CLR 18/12 A2991 RMK AO2 SLP120 T01780122 51002 $
MCI,2023-06-26 09:53,9.00,M,KMCI 260953Z 31008KT 9SM CLR 18/12 A2992 RMK AO2 SLP121 T01780122 $
MCI,2023-06-26 10:53,8.00,25000.00,KMCI 261053Z 32007KT 8SM FEW250 18/12 A2992 RMK AO2 SLP123 T01780122 $
MCI,2023-06-26 11:53,7.00,M,KMCI 261153Z 32007KT 7SM CLR 18/13 A2993 RMK AO2 SLP126 T01780128 10194 20172 53006 $
MCI,2023-06-26 12:53,7.00,25000.00,KMCI 261253Z 30006KT 7SM FEW250 20/14 A2994 RMK AO2 SLP129 T02000139
MCI,2023-06-26 13:53,7.00,15000.00,KMCI 261353Z 30008KT 7SM FEW150 22/15 A2996 RMK AO2 SLP134 T02170150
MCI,2023-06-26 14:53,8.00,12000.00,KMCI 261453Z 32005KT 8SM FEW120 24/16 A2996 RMK AO2 SLP134 T02390156 50008
MCI,2023-06-26 15:53,8.00,15000.00,KMCI 261553Z 31011KT 8SM FEW150 26/16 A2995 RMK AO2 SLP132 T02560156
MCI,2023-06-26 16:53,10.00,6000.00,KMCI 261653Z 34014G24KT 10SM FEW060 27/14 A2995 RMK AO2 SLP132 T02670139
MCI,2023-06-26 17:53,10.00,M,KMCI 261753Z 31009G20KT 10SM CLR 28/12 A2996 RMK AO2 SLP136 T02780122 10278 20178 53002
MCI,2023-06-26 18:53,10.00,M,KMCI 261853Z 31011G18KT 10SM CLR 28/12 A2995 RMK AO2 SLP133 T02830122
MCI,2023-06-26 19:53,10.00,M,KMCI 261953Z 30013G18KT 10SM CLR 29/13 A2995 RMK AO2 SLP131 T02890128
MCI,2023-06-26 20:53,10.00,M,KMCI 262053Z 33011G20KT 10SM CLR 29/13 A2994 RMK AO2 SLP127 T02940128 58008
MCI,2023-06-26 21:53,10.00,M,KMCI 262153Z 33011KT 10SM CLR 29/13 A2992 RMK AO2 SLP122 T02890128
MCI,2023-06-26 22:53,10.00,M,KMCI 262253Z 34006KT 10SM CLR 29/13 A2990 RMK AO2 SLP115 T02890128
MCI,2023-06-26 23:53,10.00,M,KMCI 262353Z 35008KT 10SM CLR 28/13 A2990 RMK AO2 SLP114 T02780128 10294 20278 56012
MCI,2023-06-27 00:53,10.00,M,KMCI 270053Z 33004KT 10SM CLR 27/14 A2990 RMK AO2 SLP116 T02670139
MCI,2023-06-27 01:53,10.00,M,KMCI 270153Z 35004KT 10SM CLR 26/12 A2991 RMK AO2 SLP118 T02560122
MCI,2023-06-27 02:53,10.00,M,KMCI 270253Z 33004KT 10SM CLR 24/12 A2992 RMK AO2 SLP121 T02440122 53008
MCI,2023-06-27 03:53,10.00,M,KMCI 270353Z 01006KT 10SM CLR 22/13 A2995 RMK AO2 SLP130 T02220128
MCI,2023-06-27 04:53,10.00,M,KMCI 270453Z 04006KT 10SM CLR 21/14 A2996 RMK AO2 SLP135 T02060144
MCI,2023-06-27 05:53,10.00,M,KMCI 270553Z 04005KT 10SM CLR 20/14 A2996 RMK AO2 SLP136 T02000144 10278 20200 402940172 51014
MCI,2023-06-27 06:53,10.00,M,KMCI 270653Z 03003KT 10SM CLR 19/14 A2995 RMK AO2 SLP131 T01940144
MCI,2023-06-27 07:53,10.00,M,KMCI 270753Z 33003KT 10SM CLR 18/14 A2996 RMK AO2 SLP135 T01830144
MCI,2023-06-27 08:53,10.00,M,KMCI 270853Z 00000KT 10SM CLR 16/14 A2996 RMK AO2 SLP136 T01560139 55000
MCI,2023-06-27 09:53,10.00,M,KMCI 270953Z 00000KT 10SM CLR 18/14 A2996 RMK AO2 SLP136 T01780144
MCI,2023-06-27 10:53,8.00,20000.00,KMCI 271053Z 00000KT 8SM SCT200 18/14 A2997 RMK AO2 SLP139 T01830144
MCI,2023-06-27 11:53,10.00,15000.00,KMCI 271153Z 02003KT 10SM SCT150 BKN200 18/16 A2999 RMK AO2 SLP144 T01830161 10200 20150 53008
MCI,2023-06-27 12:53,10.00,20000.00,KMCI 271253Z AUTO 05005KT 10SM BKN200 22/16 A2999 RMK AO2 SLP145 T02170156
MCI,2023-06-27 13:53,10.00,22000.00,KMCI 271353Z 05005KT 10SM OVC220 23/16 A3000 RMK AO2 SLP150 T02280156
MCI,2023-06-27 14:53,10.00,17000.00,KMCI 271453Z 09006KT 10SM BKN170 OVC220 23/15 A2998 RMK AO2 SLP142 T02280150 58003
MCI,2023-06-27 15:53,9.00,25000.00,KMCI 271553Z 08009KT 9SM BKN250 24/15 A2997 RMK AO2 SLP139 T02440150
MCI,2023-06-27 16:53,9.00,17000.00,KMCI 271653Z 15012KT 9SM FEW170 BKN250 26/16 A2999 RMK AO2 SLP146 T02560161
MCI,2023-06-27 17:53,10.00,25000.00,KMCI 271753Z 16010KT 10SM BKN250 27/17 A2998 RMK AO2 SLP143 T02670167 10267 20189 50001
MCI,2023-06-27 18:53,10.00,25000.00,KMCI 271853Z 11005KT 10SM BKN250 28/17 A2995 RMK AO2 SLP133 T02780167
MCI,2023-06-27 19:53,10.00,25000.00,KMCI 271953Z 11008KT 10SM BKN250 28/16 A2994 RMK AO2 SLP127 T02830156
MCI,2023-06-27 20:53,10.00,25000.00,KMCI 272053Z VRB06KT 10SM SCT250 29/16 A2993 RMK AO2 SLP125 T02890156 56018
MCI,2023-06-27 21:53,10.00,5000.00,KMCI 272153Z 00000KT 10SM FEW050 SCT200 29/15 A2992 RMK AO2 SLP122 T02940150
MCI,2023-06-27 22:53,10.00,20000.00,KMCI 272253Z 11007KT 10SM FEW200 29/16 A2990 RMK AO2 SLP115 T02890156
MCI,2023-06-27 23:53,10.00,15000.00,KMCI 272353Z 16007KT 10SM BKN150 27/16 A2988 RMK AO2 SLP107 T02720161 10300 20261 58016
MCI,2023-06-28 00:53,10.00,20000.00,KMCI 280053Z 12006KT 10SM BKN200 27/15 A2986 RMK AO2 PK WND 17028/0003 RAB19E49 SLP099 P0000 T02670150
MCI,2023-06-28 01:53,10.00,15000.00,KMCI 280153Z 21005KT 10SM BKN150 BKN200 24/15 A2988 RMK AO2 PRESRR SLP107 T02440150
MCI,2023-06-28 02:53,10.00,15000.00,KMCI 280253Z 13006KT 10SM BKN150 23/16 A2987 RMK AO2 SLP104 60000 T02330156 56003
MCI,2023-06-28 03:53,10.00,20000.00,KMCI 280353Z 10006KT 10SM BKN200 25/16 A2991 RMK AO2 SLP118 T02500156
MCI,2023-06-28 04:53,10.00,4000.00,KMCI 280453Z 12010KT 10SM FEW040 BKN250 24/16 A2987 RMK AO2 SLP105 T02440156
MCI,2023-06-28 05:53,10.00,5000.00,KMCI 280553Z 12009KT 10SM FEW050 BKN170 25/15 A2987 RMK AO2 SLP104 60000 T02500150 10278 20222 403000150 50002
MCI,2023-06-28 06:53,10.00,9000.00,KMCI 280653Z 12010KT 10SM FEW090 OVC160 24/16 A2985 RMK AO2 SLP096 T02390156
MCI,2023-06-28 07:53,10.00,5000.00,KMCI 280753Z 15006KT 10SM SCT050 OVC200 22/16 A2988 RMK AO2 SLP105 T02220156
MCI,2023-06-28 08:53,10.00,4500.00,KMCI 280853Z 12008KT 10SM SCT045 OVC250 24/16 A2985 RMK AO2 TSB17E50 SLP096 T02390156 58008
MCI,2023-06-28 09:53,10.00,4500.00,KMCI 280953Z 13013KT 10SM FEW045 BKN160 BKN250 23/16 A2980 RMK AO2 SLP078 T02280156
MCI,2023-06-28 10:53,10.00,15000.00,KMCI 281053Z 14011KT 10SM BKN150 BKN200 23/16 A2979 RMK AO2 SLP075 T02330161
MCI,2023-06-28 11:53,10.00,10000.00,KMCI 281153Z 17007KT 10SM FEW100 SCT140 BKN250 23/17 A2980 RMK AO2 LTG DSNT NE SLP080 CB DSNT NE T02280167 10250 20217 55016
MCI,2023-06-28 12:53,10.00,10000.00,KMCI 281253Z 16009KT 10SM SCT100 SCT250 24/18 A2980 RMK AO2 SLP079 CB DSNT N AND SW T02440183
MCI,2023-06-28 13:53,8.00,13000.00,KMCI 281353Z 00000KT 8SM BKN130 BKN250 26/18 A2984 RMK AO2 PRESRR SLP093 T02560183
MCI,2023-06-28 14:53,10.00,M,KMCI 281453Z 05012KT 10SM CLR 27/19 A2986 RMK AO2 SLP100 T02670189 53018
MCI,2023-06-28 15:53,10.00,13000.00,KMCI 281553Z 11012KT 10SM BKN130 BKN250 27/19 A2985 RMK AO2 SLP095 CB DSNT NE-E T02670189
MCI,2023-06-28 16:53,10.00,M,KMCI 281653Z 13014KT 10SM CLR 29/21 A2983 RMK AO2 SLP089 T02890206
MCI,2023-06-28 17:53,10.00,25000.00,KMCI 281753Z 14015G21KT 10SM SCT250 30/21 A2980 RMK AO2 SLP079 T03000206 10300 20222 58018
MCI,2023-06-28 18:53,10.00,25000.00,KMCI 281853Z 15013G23KT 10SM SCT250 32/22 A2977 RMK AO2 SLP069 T03170217
MCI,2023-06-28 19:53,10.00,4500.00,KMCI 281953Z 15010KT 10SM FEW045 33/23 A2976 RMK AO2 SLP064 T03330233
MCI,2023-06-28 20:53,10.00,5000.00,KMCI 282053Z 20010G19KT 10SM BKN050 34/23 A2975 RMK AO2 SLP058 T03440233 56019
MCI,2023-06-28 21:53,10.00,5500.00,KMCI 282153Z 20010KT 10SM SCT055 34/23 A2974 RMK AO2 SLP058 T03440233
MCI,2023-06-28 22:53,10.00,20000.00,KMCI 282253Z 20011KT 10SM FEW200 34/23 A2974 RMK AO2 SLP056 T03390233
MCI,2023-06-28 23:53,10.00,5000.00,KMCI 282353Z 17006KT 10SM FEW050 SCT200 34/24 A2973 RMK AO2 SLP054 T03390239 10350 20300 58005
MCI,2023-06-29 00:53,10.00,20000.00,KMCI 290053Z 16005KT 10SM SCT200 32/24 A2974 RMK AO2 SLP056 T03220239
MCI,2023-06-29 01:53,10.00,20000.00,KMCI 290153Z 14005KT 10SM FEW200 31/23 A2974 RMK AO2 SLP058 T03060233
MCI,2023-06-29 02:53,10.00,M,KMCI 290253Z 14006KT 10SM CLR 29/23 A2975 RMK AO2 SLP061 T02940228 53006
MCI,2023-06-29 03:53,10.00,20000.00,KMCI 290353Z 15006KT 10SM FEW200 29/23 A2976 RMK AO2 SLP064 T02890233
MCI,2023-06-29 04:53,10.00,20000.00,KMCI 290453Z 19007KT 10SM BKN200 28/23 A2977 RMK AO2 SLP066 T02830233
MCI,2023-06-29 05:53,10.00,20000.00,KMCI 290553Z 20008KT 10SM BKN200 29/23 A2976 RMK AO2 SLP065 T02890228 10339 20272 403500217 50005
MCI,2023-06-29 06:53,10.00,20000.00,KMCI 290653Z 20010KT 10SM BKN200 29/24 A2976 RMK AO2 SLP065 T02940239
MCI,2023-06-29 07:53,10.00,17000.00,KMCI 290753Z 20010KT 10SM OVC170 29/24 A2977 RMK AO2 SLP065 T02890239
MCI,2023-06-29 08:53,10.00,8000.00,KMCI 290853Z 21008KT 10SM -TSRA FEW080CB SCT100 OVC170 28/24 A2978 RMK AO2 LTG DSNT W RAB46 TSB52 SLP069 OCNL LTGICCC W TS W MOV E P0000 60000 T02830239 53005
MCI,2023-06-29 09:53,10.00,5000.00,KMCI 290953Z 21006KT 10SM -TSRA FEW050CB SCT090 OVC150 27/24 A2979 RMK AO2 LTG DSNT NW SLP072 OCNL LTGIC NW TS NW MOV E P0000 T02720244
MCI,2023-06-29 10:53,10.00,9000.00,KMCI 291053Z 19009KT 10SM FEW090 SCT180 26/24 A2979 RMK AO2 RAE12 TSE12 SLP074 P0000 T02610239
MCI,2023-06-29 11:53,10.00,10000.00,KMCI 291153Z 19009KT 10SM FEW100 SCT180 BKN250 27/24 A2980 RMK AO2 SLP076 60000 T02670239 10294 20261 51006
MCI,2023-06-29 12:53,10.00,13000.00,KMCI 291253Z 23005KT 10SM BKN130 OVC200 27/23 A2984 RMK AO2 SLP090 T02670233
MCI,2023-06-29 13:53,7.00,4400.00,KMCI 291353Z 33023G34KT 7SM VCTS BKN044CB OVC130 27/23 A2990 RMK AO2 PK WND 32034/1352 LTG DSNT NW-NE TSE44 SLP112 TS VC N-NE MOV SE T02670233
MCI,2023-06-29 14:53,10.00,3900.00,KMCI 291453Z 08011KT 10SM SCT039 BKN130 OVC200 22/19 A2987 RMK AO2 PK WND 36043/1355 WSHFT 1349 RAB1356E06 SLP101 CB DSNT NE P0000 60000 T02220189 50008
MCI,2023-06-29 15:53,10.00,5000.00,KMCI 291553Z 06005KT 10SM SCT050 SCT150 BKN250 23/18 A2991 RMK AO2 SLP116 T02280183
MCI,2023-06-29 16:53,10.00,5000.00,KMCI 291653Z 14007KT 10SM FEW050 FEW150 BKN250 26/19 A2989 RMK AO2 SLP108 T02560194
MCI,2023-06-29 17:53,10.00,15000.00,KMCI 291753Z VRB04KT 10SM FEW150 BKN250 28/18 A2988 RMK AO2 SLP105 60000 T02830183 10283 20217 50005
MCI,2023-06-29 18:53,10.00,25000.00,KMCI 291853Z 16009KT 10SM BKN250 30/19 A2986 RMK AO2 SLP097 T03000194
MCI,2023-06-29 19:53,10.00,13000.00,KMCI 291953Z VRB03KT 10SM FEW130 SCT250 32/20 A2985 RMK AO2 SLP094 T03220200
MCI,2023-06-29 20:53,10.00,25000.00,KMCI 292053Z 35010G16KT 10SM SCT250 33/22 A2988 RMK AO2 SLP102 T03330217 55001
MCI,2023-06-29 21:53,10.00,20000.00,KMCI 292153Z 35008KT 10SM FEW200 33/21 A2988 RMK AO2 SLP103 T03330211
MCI,2023-06-29 22:53,10.00,20000.00,KMCI 292253Z 02010KT 10SM FEW200 32/22 A2988 RMK AO2 SLP104 T03220222
MCI,2023-06-29 23:53,10.00,25000.00,KMCI 292353Z 06010KT 10SM SCT250 31/22 A2987 RMK AO2 SLP100 T03110222 10339 20278 58003
MCI,2023-06-30 00:53,10.00,20000.00,KMCI 300053Z 07010KT 10SM FEW200 30/22 A2988 RMK AO2 SLP104 T03000222
MCI,2023-06-30 01:53,10.00,20000.00,KMCI 300153Z 04008KT 10SM SCT200 28/22 A2989 RMK AO2 SLP107 T02780222
MCI,2023-06-30 02:53,10.00,20000.00,KMCI 300253Z 04008KT 10SM SCT200 27/22 A2990 RMK AO2 SLP113 T02670222 53010
MCI,2023-06-30 03:53,10.00,20000.00,KMCI 300353Z 07007KT 10SM SCT200 27/21 A2990 RMK AO2 SLP113 T02670211
MCI,2023-06-30 04:53,10.00,20000.00,KMCI 300453Z 09006KT 10SM SCT200 27/21 A2991 RMK AO2 SLP116 T02670206
MCI,2023-06-30 05:53,10.00,22000.00,KMCI 300553Z 09008KT 10SM BKN220 26/21 A2991 RMK AO2 SLP115 T02560206 10311 20256 403390217 53004
MCI,2023-06-30 06:53,10.00,20000.00,KMCI 300653Z 09006KT 10SM SCT200 26/21 A2990 RMK AO2 SLP111 T02560206
MCI,2023-06-30 07:53,10.00,20000.00,KMCI 300753Z 04005KT 10SM FEW200 23/21 A2988 RMK AO2 SLP105 T02280206
MCI,2023-06-30 08:53,10.00,20000.00,KMCI 300853Z 11005KT 10SM SCT200 24/21 A2987 RMK AO2 SLP101 T02440206 56013
MCI,2023-06-30 09:53,10.00,20000.00,KMCI 300953Z 14007KT 10SM BKN200 23/21 A2988 RMK AO2 SLP104 T02330211
MCI,2023-06-30 10:53,10.00,10000.00,KMCI 301053Z 12004KT 10SM FEW100 OVC250 23/21 A2990 RMK AO2 SLP113 T02330211
MCI,2023-06-30 11:53,10.00,12000.00,KMCI 301153Z 00000KT 10SM FEW120 BKN250 23/21 A2992 RMK AO2 SLP117 T02330211 10261 20228 53015
MCI,2023-06-30 12:53,10.00,2100.00,KMCI 301253Z 34014G21KT 10SM FEW021 SCT028 BKN250 24/22 A2996 RMK AO2 SLP132 T02390217
MCI,2023-06-30 13:53,10.00,3200.00,KMCI 301353Z 04016G24KT 10SM BKN032 BKN250 26/19 A2997 RMK AO2 SLP137 T02560194
MCI,2023-06-30 14:53,10.00,3200.00,KMCI 301453Z 06014KT 10SM SCT032 BKN250 26/19 A2997 RMK AO2 PK WND 06026/1412 SLP138 T02560189 51019
MCI,2023-06-30 15:53,10.00,3200.00,KMCI 301553Z 10010KT 10SM FEW032 BKN250 27/20 A2996 RMK AO2 SLP133 T02720200
MCI,2023-06-30 16:53,10.00,25000.00,KMCI 301653Z 14006KT 10SM BKN250 29/21 A2995 RMK AO2 SLP128 T02940211
MCI,2023-06-30 17:53,10.00,25000.00,KMCI 301753Z 15006KT 10SM BKN250 31/22 A2994 RMK AO2 SLP125 T03110222 10311 20233 56011
MCI,2023-06-30 18:53,10.00,13000.00,KMCI 301853Z 21004KT 10SM FEW130 BKN250 32/22 A2993 RMK AO2 SLP120 T03220222
MCI,2023-06-30 19:53,10.00,4000.00,KMCI 301953Z 18004KT 10SM FEW040 BKN250 33/23 A2990 RMK AO2 SLP113 T03330228
MCI,2023-06-30 20:53,10.00,4000.00,KMCI 302053Z 22007KT 10SM FEW040 FEW250 34/23 A2989 RMK AO2 SLP106 T03440228 58017
MCI,2023-06-30 21:53,10.00,4500.00,KMCI 302153Z 35005KT 10SM FEW045 FEW250 35/23 A2987 RMK AO2 SLP102 T03500233
MCI,2023-06-30 22:53,9.00,5000.00,KMCI 302253Z 02007KT 9SM SCT050 SCT250 35/23 A2985 RMK AO2 SLP094 T03500228
MCI,2023-06-30 23:53,10.00,7000.00,KMCI 302353Z 36009KT 10SM SCT070 BKN250 31/23 A2982 RMK AO2 LTG DSNT NE-SE SLP084 TCU NE-SE T03110228 10356 20306 58022
MCI,2023-07-01 00:53,10.00,8500.00,KMCI 010053Z 04012KT 10SM SCT085 BKN250 31/23 A2984 RMK AO2 LTG DSNT E SLP093 T03060228
MCI,2023-07-01 01:53,10.00,5500.00,KMCI 010153Z 06010KT 10SM FEW055 SCT075 BKN100 27/17 A2983 RMK AO2 LTG DSNT SE-W RAB40E51 SLP089 P0000 T02720172
MCI,2023-07-01 02:53,10.00,7000.00,KMCI 010253Z 28016G32KT 10SM TS SCT070CB OVC100 25/18 A2987 RMK AO2 PK WND 28032/0253 LTG DSNT ALQDS TSB40 SLP103 TS VC W MOV E 60000 T02500178 53009
MCI,2023-07-01 03:53,8.00,5000.00,KMCI 010353Z 30013G24KT 8SM -TSRA FEW050 OVC060CB 21/20 A2991 RMK AO2 PK WND 28033/0255 WSHFT 0245 LTG DSNT ALQDS RAB0255 SLP116 TS OHD MOV NE P0021 T02110200
MCI,2023-07-01 04:53,10.00,3000.00,KMCI 010453Z 02005KT 10SM FEW030 BKN065 OVC120 22/21 A2990 RMK AO2 LTG DSNT NW-NE RAE13 TSE25B26E40 SLP111 CB DSNT W-NE MOV NE P0000 T02170206
MCI,2023-07-01 05:53,10.00,7000.00,KMCI 010553Z 09005KT 10SM SCT070 BKN120 OVC250 23/19 A2988 RMK AO2 LTG DSNT N SLP104 OCNL LTGICCC DSNT W-NE CB DSNT W-NE MOV NE 60021 T02280194 10311 20211 403560211 50002
MCI,2023-07-01 06:53,10.00,8500.00,KMCI 010653Z 33004KT 10SM SCT085 BKN120 OVC250 21/20 A2990 RMK AO2 SLP112 T02110200
MCI,2023-07-01 07:53,10.00,15000.00,KMCI 010753Z 28006KT 10SM SCT150 OVC220 21/20 A2990 RMK AO2 LTG DSNT S SLP112 CB DSNT S MOV NE T02060200
MCI,2023-07-01 08:53,6.00,4200.00,KMCI 010853Z 05005KT 6SM -RA SCT042 BKN060 OVC120 21/20 A2990 RMK AO2 LTG DSNT E-S RAB06E32B34 TSE26B29E48 PRESFR SLP112 CB DSNT E-S MOV NE P0016 60016 T02060200 51008
MCI,2023-07-01 09:53,10.00,11000.00,KMCI 010953Z 05008KT 10SM BKN110 OVC180 21/20 A2986 RMK AO2 RAE02 SLP098 P0000 T02060200
MCI,2023-07-01 10:53,10.00,13000.00,KMCI 011053Z 14006KT 10SM BKN130 OVC180 21/20 A2985 RMK AO2 SLP096 T02060200
MCI,2023-07-01 11:53,9.00,11000.00,KMCI 011153Z 32004KT 9SM FEW110 21/20 A2987 RMK AO2 SLP104 60016 70037 T02060200 10233 20206 55009
MCI,2023-07-01 12:53,10.00,13000.00,KMCI 011253Z 16006KT 10SM BKN130 OVC250 21/20 A2989 RMK AO2 RAB1159E17 SLP110 P0000 T02110200
MCI,2023-07-01 13:53,10.00,13000.00,KMCI 011353Z 22004KT 10SM BKN130 OVC250 22/21 A2990 RMK AO2 SLP114 T02220211
MCI,2023-07-01 14:53,10.00,1200.00,KMCI 011453Z 21005KT 10SM BKN012 BKN017 23/21 A2988 RMK AO2 SLP109 60000 T02280206 58003
MCI,2023-07-01 15:53,10.00,1400.00,KMCI 011553Z 28006KT 10SM OVC014 23/21 A2989 RMK AO2 SLP113 T02280211
MCI,2023-07-01 16:53,10.00,1200.00,KMCI 011653Z 31006KT 10SM FEW012 OVC019 24/21 A2989 RMK AO2 SLP110 T02390211
MCI,2023-07-01 17:53,10.00,2600.00,KMCI 011753Z 33005KT 10SM OVC026 25/21 A2988 RMK AO2 SLP107 60000 T02500206 10256 20206 58005
MCI,2023-07-01 18:53,10.00,2100.00,KMCI 011853Z 25005KT 10SM SCT021 BKN033 BKN200 27/21 A2987 RMK AO2 SLP106 T02670211
MCI,2023-07-01 19:53,10.00,3600.00,KMCI 011953Z COR 27005KT 10SM BKN036 BKN045 BKN060 28/22 A2985 RMK AO2 SLP096 T02780217
MCI,2023-07-01 20:53,10.00,3000.00,KMCI 012053Z 24009KT 10SM SCT030 BKN042 OVC050 26/22 A2983 RMK AO2 RAB31E48 SLP091 P0000 60000 T02560222 58015
MCI,2023-07-01 21:53,10.00,3000.00,KMCI 012153Z 27007KT 250V320 10SM SCT030 BKN250 29/22 A2982 RMK AO2 LTG DSNT W SLP087 CB DSNT W-N T02890217
MCI,2023-07-01 22:53,3.00,3000.00,KMCI 012253Z 31019G37KT 3SM VCTS RA FEW030 BKN070CB BKN250 23/18 A2986 RMK AO2 PK WND 31037/2250 LTG DSNT W-N RAB48 PRESRR SLP103 TS VC W MOV SE CB DSNT NW-N P0000 T02280183
MCI,2023-07-01 23:53,10.00,25000.00,KMCI 012353Z 35009KT 10SM BKN250 22/19 A2981 RMK AO2 PK WND 32026/2254 LTG DSNT N-SE RAE35 TSB06E21 SLP087 CB DSNT N-SW P0004 60004 T02170194 10294 20200 58006 $
MCI,2023-07-02 00:53,10.00,7000.00,KMCI 020053Z 34011KT 10SM FEW070 SCT150 BKN250 22/19 A2980 RMK AO2 SLP083 CB DSNT E-SW T02170189 $
